# backend=B1_cusparse, length=1, step=250, nx=101, ny=101
0,0.00737872,0.0147502,0.022107,0.0294421,0.0367481,0.0440179,0.0512442,0.0584199,0.065538,0.0725914,0.0795731,0.0864764,0.0932942,0.10002,0.106647,0.113169,0.119579,0.125871,0.132039,0.138077,0.143978,0.149738,0.155349,0.160807,0.166107,0.171242,0.176209,0.181002,0.185616,0.190047,0.19429,0.198342,0.202197,0.205854,0.209307,0.212553,0.21559,0.218414,0.221023,0.223413,0.225583,0.22753,0.229253,0.23075,0.232018,0.233058,0.233868,0.234447,0.234795,0.234911,0.234795,0.234447,0.233868,0.233058,0.232018,0.23075,0.229253,0.22753,0.225583,0.223413,0.221023,0.218414,0.21559,0.212553,0.209307,0.205854,0.202197,0.198342,0.19429,0.190047,0.185616,0.181002,0.176209,0.171242,0.166107,0.160807,0.155349,0.149738,0.143978,0.138077,0.132039,0.125871,0.119579,0.113169,0.106647,0.10002,0.0932942,0.0864764,0.0795731,0.0725914,0.065538,0.0584199,0.0512442,0.0440179,0.0367481,0.0294421,0.022107,0.0147502,0.00737872,0
0,0.0080884,0.0161688,0.0242333,0.0322738,0.0402825,0.0482514,0.0561728,0.0640386,0.0718413,0.0795731,0.0872264,0.0947936,0.102267,0.10964,0.116904,0.124054,0.13108,0.137978,0.144739,0.151357,0.157826,0.164139,0.17029,0.176274,0.182083,0.187712,0.193157,0.19841,0.203468,0.208325,0.212977,0.217418,0.221645,0.225652,0.229438,0.232997,0.236326,0.239421,0.242281,0.244901,0.247279,0.249414,0.251302,0.252943,0.254334,0.255474,0.256361,0.256996,0.257377,0.257504,0.257377,0.256996,0.256361,0.255474,0.254334,0.252943,0.251302,0.249414,0.247279,0.244901,0.242281,0.239421,0.236326,0.232997,0.229438,0.225652,0.221645,0.217418,0.212977,0.208325,0.203468,0.19841,0.193157,0.187712,0.182083,0.176274,0.17029,0.164139,0.157826,0.151357,0.144739,0.137978,0.13108,0.124054,0.116904,0.10964,0.102267,0.0947936,0.0872264,0.0795731,0.0718413,0.0640386,0.0561728,0.0482514,0.0402825,0.0322738,0.0242333,0.0161688,0.0080884,0
0,0.00879009,0.0175715,0.0263356,0.0350737,0.0437771,0.0524374,0.0610459,0.0695942,0.0780738,0.0864764,0.0947936,0.103017,0.111139,0.119152,0.127046,0.134816,0.142452,0.149948,0.157295,0.164488,0.171518,0.178379,0.185064,0.191566,0.197879,0.203997,0.209914,0.215623,0.22112,0.226398,0.231453,0.23628,0.240873,0.245229,0.249342,0.25321,0.256828,0.260192,0.263299,0.266147,0.268732,0.271052,0.273104,0.274887,0.276398,0.277637,0.278601,0.279291,0.279705,0.279843,0.279705,0.279291,0.278601,0.277637,0.276398,0.274887,0.273104,0.271052,0.268732,0.266147,0.263299,0.260192,0.256828,0.25321,0.249342,0.245229,0.240873,0.23628,0.231453,0.226398,0.22112,0.215623,0.209914,0.203997,0.197879,0.191566,0.185064,0.178379,0.171518,0.164488,0.157295,0.149948,0.142452,0.134816,0.127046,0.119152,0.111139,0.103017,0.0947936,0.0864764,0.0780738,0.0695942,0.0610459,0.0524374,0.0437771,0.0350737,0.0263356,0.0175715,0.00879009,0
0,0.00948311,0.0189569,0.0284119,0.0378389,0.0472286,0.0565716,0.0658589,0.0750811,0.0842292,0.0932942,0.102267,0.111139,0.119902,0.128546,0.137063,0.145445,0.153683,0.16177,0.169697,0.177456,0.185041,0.192442,0.199654,0.206669,0.21348,0.22008,0.226463,0.232623,0.238553,0.244247,0.249701,0.254908,0.259864,0.264563,0.269001,0.273173,0.277076,0.280706,0.284058,0.28713,0.289919,0.292422,0.294636,0.296559,0.29819,0.299526,0.300567,0.301311,0.301758,0.301907,0.301758,0.301311,0.300567,0.299526,0.29819,0.296559,0.294636,0.292422,0.289919,0.28713,0.284058,0.280706,0.277076,0.273173,0.269001,0.264563,0.259864,0.254908,0.249701,0.244247,0.238553,0.232623,0.226463,0.22008,0.21348,0.206669,0.199654,0.192442,0.185041,0.177456,0.169697,0.16177,0.153683,0.145445,0.137063,0.128546,0.119902,0.111139,0.102267,0.0932942,0.0842292,0.0750811,0.0658589,0.0565716,0.0472286,0.0378389,0.0284119,0.0189569,0.00948311,0
0,0.0101668,0.0203235,0.0304602,0.0405668,0.0506334,0.06065,0.0706068,0.0804939,0.0903015,0.10002,0.10964,0.119152,0.128546,0.137813,0.146944,0.15593,0.164762,0.173432,0.18193,0.190249,0.198381,0.206316,0.214048,0.221569,0.22887,0.235947,0.24279,0.249393,0.255751,0.261856,0.267703,0.273285,0.278598,0.283636,0.288394,0.292867,0.297051,0.300942,0.304536,0.30783,0.31082,0.313503,0.315877,0.317939,0.319687,0.321119,0.322235,0.323033,0.323512,0.323672,0.323512,0.323033,0.322235,0.321119,0.319687,0.317939,0.315877,0.313503,0.31082,0.30783,0.304536,0.300942,0.297051,0.292867,0.288394,0.283636,0.278598,0.273285,0.267703,0.261856,0.255751,0.249393,0.24279,0.235947,0.22887,0.221569,0.214048,0.206316,0.198381,0.190249,0.18193,0.173432,0.164762,0.15593,0.146944,0.137813,0.128546,0.119152,0.10964,0.10002,0.0903015,0.0804939,0.0706068,0.06065,0.0506334,0.0405668,0.0304602,0.0203235,0.0101668,0
0,0.0108404,0.0216701,0.0324784,0.0432547,0.0539883,0.0646686,0.075285,0.0858272,0.0962847,0.106647,0.116904,0.127046,0.137063,0.146944,0.15668,0.166262,0.175679,0.184923,0.193985,0.202855,0.211525,0.219986,0.22823,0.236249,0.244035,0.25158,0.258876,0.265918,0.272696,0.279206,0.28544,0.291392,0.297057,0.302429,0.307502,0.312272,0.316733,0.320882,0.324714,0.328226,0.331414,0.334275,0.336806,0.339005,0.340869,0.342396,0.343586,0.344436,0.344947,0.345117,0.344947,0.344436,0.343586,0.342396,0.340869,0.339005,0.336806,0.334275,0.331414,0.328226,0.324714,0.320882,0.316733,0.312272,0.307502,0.302429,0.297057,0.291392,0.28544,0.279206,0.272696,0.265918,0.258876,0.25158,0.244035,0.236249,0.22823,0.219986,0.211525,0.202855,0.193985,0.184923,0.175679,0.166262,0.15668,0.146944,0.137063,0.127046,0.116904,0.106647,0.0962847,0.0858272,0.075285,0.0646686,0.0539883,0.0432547,0.0324784,0.0216701,0.0108404,0
0,0.0115033,0.0229953,0.0344646,0.0458999,0.0572898,0.0686233,0.079889,0.0910759,0.102173,0.113169,0.124054,0.134816,0.145445,0.15593,0.166262,0.176429,0.186423,0.196232,0.205848,0.21526,0.22446,0.233439,0.242187,0.250697,0.258959,0.266965,0.274708,0.282179,0.289373,0.29628,0.302896,0.309212,0.315223,0.320923,0.326307,0.331368,0.336103,0.340505,0.344572,0.348298,0.351681,0.354717,0.357403,0.359736,0.361714,0.363335,0.364597,0.3655,0.366042,0.366223,0.366042,0.3655,0.364597,0.363335,0.361714,0.359736,0.357403,0.354717,0.351681,0.348298,0.344572,0.340505,0.336103,0.331368,0.326307,0.320923,0.315223,0.309212,0.302896,0.29628,0.289373,0.282179,0.274708,0.266965,0.258959,0.250697,0.242187,0.233439,0.22446,0.21526,0.205848,0.196232,0.186423,0.176429,0.166262,0.15593,0.145445,0.134816,0.124054,0.113169,0.102173,0.0910759,0.079889,0.0686233,0.0572898,0.0458999,0.0344646,0.0229953,0.0115033,0
0,0.0121549,0.0242978,0.0364168,0.0484998,0.0605349,0.0725103,0.0844141,0.0962346,0.10796,0.119579,0.13108,0.142452,0.153683,0.164762,0.175679,0.186423,0.196982,0.207347,0.217507,0.227453,0.237174,0.246662,0.255906,0.264897,0.273627,0.282086,0.290268,0.298163,0.305763,0.313062,0.320052,0.326727,0.333078,0.339101,0.34479,0.350138,0.35514,0.359792,0.364089,0.368027,0.371601,0.374809,0.377647,0.380112,0.382202,0.383915,0.385249,0.386203,0.386776,0.386966,0.386776,0.386203,0.385249,0.383915,0.382202,0.380112,0.377647,0.374809,0.371601,0.368027,0.364089,0.359792,0.35514,0.350138,0.34479,0.339101,0.333078,0.326727,0.320052,0.313062,0.305763,0.298163,0.290268,0.282086,0.273627,0.264897,0.255906,0.246662,0.237174,0.227453,0.217507,0.207347,0.196982,0.186423,0.175679,0.164762,0.153683,0.142452,0.13108,0.119579,0.10796,0.0962346,0.0844141,0.0725103,0.0605349,0.0484998,0.0364168,0.0242978,0.0121549,0
0,0.0127945,0.0255764,0.038333,0.0510518,0.0637202,0.0763257,0.0888559,0.101298,0.113641,0.125871,0.137978,0.149948,0.16177,0.173432,0.184923,0.196232,0.207347,0.218257,0.228952,0.239422,0.249654,0.259641,0.269371,0.278835,0.288025,0.29693,0.305542,0.313852,0.321853,0.329536,0.336893,0.343919,0.350605,0.356945,0.362932,0.368562,0.373827,0.378724,0.383247,0.387392,0.391155,0.394531,0.397519,0.400113,0.402313,0.404116,0.405521,0.406525,0.407127,0.407328,0.407127,0.406525,0.405521,0.404116,0.402313,0.400113,0.397519,0.394531,0.391155,0.387392,0.383247,0.378724,0.373827,0.368562,0.362932,0.356945,0.350605,0.343919,0.336893,0.329536,0.321853,0.313852,0.305542,0.29693,0.288025,0.278835,0.269371,0.259641,0.249654,0.239422,0.228952,0.218257,0.207347,0.196232,0.184923,0.173432,0.16177,0.149948,0.137978,0.125871,0.113641,0.101298,0.0888559,0.0763257,0.0637202,0.0510518,0.038333,0.0255764,0.0127945,0
0,0.0134214,0.0268297,0.0402114,0.0535534,0.0668426,0.0800658,0.09321,0.106262,0.11921,0.132039,0.144739,0.157295,0.169697,0.18193,0.193985,0.205848,0.217507,0.228952,0.240172,0.251154,0.261888,0.272364,0.282571,0.292499,0.302138,0.31148,0.320514,0.329231,0.337624,0.345683,0.353402,0.360771,0.367785,0.374436,0.380717,0.386622,0.392146,0.397283,0.402027,0.406375,0.410322,0.413864,0.416998,0.41972,0.422028,0.423919,0.425392,0.426445,0.427077,0.427288,0.427077,0.426445,0.425392,0.423919,0.422028,0.41972,0.416998,0.413864,0.410322,0.406375,0.402027,0.397283,0.392146,0.386622,0.380717,0.374436,0.367785,0.360771,0.353402,0.345683,0.337624,0.329231,0.320514,0.31148,0.302138,0.292499,0.282571,0.272364,0.261888,0.251154,0.240172,0.228952,0.217507,0.205848,0.193985,0.18193,0.169697,0.157295,0.144739,0.132039,0.11921,0.106262,0.09321,0.0800658,0.0668426,0.0535534,0.0402114,0.0268297,0.0134214,0
